ROSEUSDT||True|||||||||||5|
ROSEUSDT|1000101001|False|2 - 3|1 - 2|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|1|5-11-16311-1
ROSEUSDT|0100010100|True|0,5 - 1|2 - 3|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1|35-11-16511
ROSEUSDT|0010001010|False|1 - 2|0,5 - 1|2 - 3|1 - 2|1 - 2|-0,25 - -0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1|135-11-1351
ROSEUSDT|1001000101|False|2 - 3|1 - 2|0,5 - 1|2 - 3|1 - 2|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1|5135-11635
ROSEUSDT|0100100010|False|1 - 2|2 - 3|1 - 2|0,5 - 1|2 - 3|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|0,5 - 1|1|25135-1-163
ROSEUSDT|0010010001|False|1 - 2|1 - 2|2 - 3|1 - 2|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|1|1251351-16
ROSEUSDT|1001001000|False|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|-0,5 - -1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|1|512513-11-1
ROSEUSDT|0100100100|False|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|-0,25 - -0,5|-0,5 - -1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1|3512515-11
ROSEUSDT|0010010010|False|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|-0,25 - -0,5|-0,5 - -1|0,5 - 1|0,0 - 0,25|1|13512535-1
ROSEUSDT|0001001001|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0 - -0,25|0,5 - 1|-0,25 - -0,5|-0,5 - -1|0,5 - 1|1|913512135
ROSEUSDT|0000100100|False|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|0 - -0,25|0,5 - 1|-0,25 - -0,5|-0,5 - -1|1|-191351513
ROSEUSDT|0000010010|False|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,5 - 1|-0,25 - -0,5|1|-1-19135251
ROSEUSDT|1000001001|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,5 - 1|1|5-1-1913125
ROSEUSDT|0100000100|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|1|25-1-191512
ROSEUSDT|0010000010|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-0,5 - -1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|1|125-1-19351
ROSEUSDT|1001000001|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|-0,5 - -1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|1|5125-1-1135
ROSEUSDT|0100100000|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|-1 - -2|-0,5 - -1|0,0 - 0,25|-0,5 - -1|1|25125-1913
ROSEUSDT|1010010000|True|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-0,5 - -1|-0,25 - -0,5|-1 - -2|-0,5 - -1|0,0 - 0,25|1|625125-191
ROSEUSDT|1101001000|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-1 - -2|-0,5 - -1|1|562512-1-19
ROSEUSDT|1110100100|False|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|-1 - -2|1|-1562515-1-1
ROSEUSDT|1111010010|True|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|2 - 3|1 - 2|-0,25 - -0,5|-0,5 - -1|-0,25 - -0,5|1|-1-1562525-1
ROSEUSDT|0111101001|False|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|2 - 3|2 - 3|1 - 2|-0,25 - -0,5|-0,5 - -1|1|1-1-1562125
ROSEUSDT|1011110100|True|0,5 - 1|1 - 2|1 - 2|1 - 2|0,25 - 0,5|1 - 2|2 - 3|2 - 3|1 - 2|-0,25 - -0,5|1|61-1-156512
ROSEUSDT|0101111010|False|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|1 - 2|1|261-1-15251
ROSEUSDT|1010111101|True|2 - 3|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|1|-1261-1-1625
ROSEUSDT|0101011110|False|1 - 2|2 - 3|1 - 2|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|1|3-1261-1562
ROSEUSDT|1010101111|True|1 - 2|1 - 2|2 - 3|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|1|63-1261-156
ROSEUSDT|0101010111|True|3 - 4|1 - 2|1 - 2|2 - 3|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1|263-126-1-15
ROSEUSDT|1010101011|True|2 - 3|3 - 4|1 - 2|1 - 2|2 - 3|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1|6263-121-1-1
ROSEUSDT|1101010101|True|1 - 2|2 - 3|3 - 4|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1|56263-161-1
ROSEUSDT|0110101010|True|0,5 - 1|1 - 2|2 - 3|3 - 4|1 - 2|-1 - -2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1|156263261
ROSEUSDT|1011010101|True|0,5 - 1|0,5 - 1|1 - 2|2 - 3|3 - 4|-0,5 - -1|-1 - -2|0,5 - 1|0,5 - 1|0,5 - 1|1|615626-126
ROSEUSDT|1101101010|True|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|-0,5 - -1|-1 - -2|0,5 - 1|0,5 - 1|1|5615623-12
ROSEUSDT|1110110101|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|-0,5 - -1|-1 - -2|0,5 - 1|1|-15615663-1
ROSEUSDT|1111011010|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|-0,5 - -1|-1 - -2|1|9-15615263
ROSEUSDT|0111101101|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|-0,5 - -1|1|19-1561626
ROSEUSDT|1011110110|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|2 - 3|1|619-156562
ROSEUSDT|1101111011|False|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|2 - 3|1 - 2|0,5 - 1|1 - 2|1 - 2|1|5619-15156
ROSEUSDT|1110111101|False|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|2 - 3|2 - 3|1 - 2|0,5 - 1|1 - 2|1|-15619-1615
ROSEUSDT|0111011110|False|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|2 - 3|2 - 3|2 - 3|1 - 2|0,5 - 1|1|1-15619561
ROSEUSDT|0011101111|False|1 - 2|0,5 - 1|1 - 2|1 - 2|0,5 - 1|1 - 2|2 - 3|2 - 3|2 - 3|1 - 2|1|11-1561-156
ROSEUSDT|1001110111|False|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|2 - 3|1|511-1569-15
ROSEUSDT|0100111011|True|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|2 - 3|2 - 3|1|3511-1519-1
ROSEUSDT|0010011101|False|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|2 - 3|1|13511-1619
ROSEUSDT|1001001110|False|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1|513511561
ROSEUSDT|0100100111|False|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1 - 2|1|-151351-156
ROSEUSDT|0010010011|False|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1|1-151351-15
ROSEUSDT|0001001001|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0,0 - 0,25|1|-11-151311-1
ROSEUSDT|0000100100|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|1|-1-11-151511
ROSEUSDT|1000010010|False|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|1 - 2|1|5-1-11-15351
ROSEUSDT|1100001001|False|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|1|55-1-11-1135
ROSEUSDT|0110000100|False|1 - 2|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|1|155-1-11513
ROSEUSDT|0011000010|False|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|1|1155-1-1-151
ROSEUSDT|1001100001|False|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1|51155-11-15
ROSEUSDT|0100110000|False|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1|-151155-11-1
ROSEUSDT|0010011000|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1|1-15115-1-11
ROSEUSDT|0001001100|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|1|-11-15115-1-1
ROSEUSDT|1000100110|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|0,5 - 1|1|5-11-15155-1
ROSEUSDT|0100010011|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|1|25-11-15155
ROSEUSDT|0010001001|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1|125-11-1115
ROSEUSDT|0001000100|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1|-1125-11511
ROSEUSDT|1000100010|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1|5-1125-1-151
ROSEUSDT|0100010001|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1|-15-11251-15
ROSEUSDT|0010001000|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1|1-15-112-11-1
ROSEUSDT|0001000100|False|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|1|-11-15-115-11
ROSEUSDT|0000100010|False|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1|-1-11-15-125-1
ROSEUSDT|0000010001|False|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1|-1-1-11-15125
ROSEUSDT|0000001000|True|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|-1 - -2|-0,25 - -0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|1|-1-1-1-11-1-112
ROSEUSDT|0000000100|False|2 - 3|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|-1 - -2|-1 - -2|-0,25 - -0,5|0,0 - 0,25|0,25 - 0,5|1|-1-1-1-1-115-11
ROSEUSDT|1000000010|False|1 - 2|2 - 3|1 - 2|1 - 2|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|-0,25 - -0,5|0,0 - 0,25|1|5-1-1-1-1-1-15-1
ROSEUSDT|0100000001|False|0,5 - 1|1 - 2|2 - 3|1 - 2|1 - 2|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|-0,25 - -0,5|1|35-1-1-1-11-15
ROSEUSDT|0010000000|False|0,5 - 1|0,5 - 1|1 - 2|2 - 3|1 - 2|-0,25 - -0,5|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|1|135-1-1-1-11-1
ROSEUSDT|0001000000|False|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|0,5 - 1|-0,25 - -0,5|-0,5 - -1|-1 - -2|-1 - -2|1|-1135-1-1-1-11
ROSEUSDT|1000100000|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|-0,5 - -1|-1 - -2|1|5-1135-1-1-1-1
ROSEUSDT|1100010000|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|-0,5 - -1|1|45-1135-1-1-1
ROSEUSDT|0110001000|False|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,25 - -0,5|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|1|145-113-1-1-1
ROSEUSDT|1011000100|False|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,25 - -0,5|1 - 2|0,5 - 1|0,5 - 1|1|6145-115-1-1
ROSEUSDT|1101100010|False|0,25 - 0,5|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|1 - 2|0,5 - 1|1|56145-135-1
ROSEUSDT|0110110001|False|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|1 - 2|1|156145135
ROSEUSDT|0011011000|False|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|1|115614-113
ROSEUSDT|0001101100|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1|-1115615-11
ROSEUSDT|1000110110|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|0 - -0,25|0,25 - 0,5|0,0 - 0,25|1|5-1115645-1
ROSEUSDT|0100011011|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|1 - 2|1 - 2|0 - -0,25|0,25 - 0,5|1|25-1115145
ROSEUSDT|0010001101|True|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|0 - -0,25|1 - 2|1 - 2|0 - -0,25|1|125-111614
ROSEUSDT|0001000110|True|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|1 - 2|1 - 2|1|-1125-11561
ROSEUSDT|0000100011|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|0 - -0,25|-0,25 - -0,5|0 - -0,25|1 - 2|1|-1-1125-1156
ROSEUSDT|0000010001|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-1 - -2|-1 - -2|0 - -0,25|-0,25 - -0,5|0 - -0,25|1|-1-1-1125115
ROSEUSDT|0000001000|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|0 - -0,25|-0,25 - -0,5|1|-1-1-1-112-111
ROSEUSDT|1000000100|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|-1 - -2|-1 - -2|-1 - -2|0 - -0,25|1|5-1-1-1-115-11
ROSEUSDT|1100000010|True|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|-1 - -2|1|55-1-1-1-125-1
ROSEUSDT|1110000001|True|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|1 - 2|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|1|-155-1-1-1125
ROSEUSDT|0111000000|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|0,5 - 1|-1 - -2|-1 - -2|1|1-155-1-1-112
ROSEUSDT|0011100000|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|2 - 3|1 - 2|1 - 2|0,5 - 1|-1 - -2|1|11-155-1-1-11
ROSEUSDT|1001110000|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|0,5 - 1|1|511-155-1-1-1
ROSEUSDT|0100111000|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|1|2511-15-1-1-1
ROSEUSDT|1010011100|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1|-12511-15-1-1
ROSEUSDT|0101001110|True|1 - 2|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1|3-1251155-1
ROSEUSDT|0010100111|True|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1|13-1251-155
ROSEUSDT|0001010011|True|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1|913-1251-15
ROSEUSDT|1000101001|False|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1|5913-1211-1
ROSEUSDT|1100010100|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1|55913-1511
ROSEUSDT|1110001010|False|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|1|-155913251
ROSEUSDT|0111000101|False|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|2 - 3|1 - 2|1 - 2|0,5 - 1|0,5 - 1|1|1-15591-125
ROSEUSDT|0011100010|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|0,5 - 1|1|11-15593-12
ROSEUSDT|1001110001|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|1|511-15513-1
ROSEUSDT|0100111000|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|1 - 2|1|2511-15913
ROSEUSDT|1010011100|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|1|62511-1591
ROSEUSDT|1101001110|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1|562511559
ROSEUSDT|0110100111|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1|156251-155
ROSEUSDT|0011010011|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1|1156251-15
ROSEUSDT|0001101001|False|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|1|-11156211-1
ROSEUSDT|0000110100|False|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|1|9-11156511
ROSEUSDT|1000011010|False|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1|59-1115251
ROSEUSDT|0100001101|False|0,5 - 1|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|0,0 - 0,25|1|259-111625
ROSEUSDT|1010000110|False|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|1|-1259-11562
ROSEUSDT|0101000011|False|1 - 2|1 - 2|0,5 - 1|1 - 2|1 - 2|0,5 - 1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|1|2-1259-1156
ROSEUSDT|0010100001|False|0,5 - 1|1 - 2|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1|12-1259115
ROSEUSDT|1001010000|False|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,25 - -0,5|0 - -0,25|1|512-125-111
ROSEUSDT|0100101000|False|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|-0,25 - -0,5|1|3512-129-11
ROSEUSDT|1010010100|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1|63512-159-1
ROSEUSDT|0101001010|False|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1|263512259
ROSEUSDT|1010100101|False|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1|626351-125
ROSEUSDT|0101010010|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1|2626352-12
