IDEXUSDT||True|||||||||||5|
IDEXUSDT|0011000111|True|1 - 2|3 - 4|1 - 2|1 - 2|1 - 2|-1 - -2|0 - -0,25|-1 - -2|-1 - -2|1 - 2|1|1155-11-195
IDEXUSDT|0001100011|True|1 - 2|1 - 2|3 - 4|1 - 2|1 - 2|0 - -0,25|-1 - -2|0 - -0,25|-1 - -2|-1 - -2|1|41155-11-19
IDEXUSDT|0000110001|True|3 - 4|1 - 2|1 - 2|3 - 4|1 - 2|-0,5 - -1|0 - -0,25|-1 - -2|0 - -0,25|-1 - -2|1|-14115511-1
IDEXUSDT|0000011000|True|3 - 4|3 - 4|1 - 2|1 - 2|3 - 4|0,25 - 0,5|-0,5 - -1|0 - -0,25|-1 - -2|0 - -0,25|1|4-14115-111
IDEXUSDT|1000001100|True|2 - 3|3 - 4|3 - 4|1 - 2|1 - 2|0 - -0,25|0,25 - 0,5|-0,5 - -1|0 - -0,25|-1 - -2|1|54-14115-11
IDEXUSDT|0100000110|True|1 - 2|2 - 3|3 - 4|3 - 4|1 - 2|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,5 - -1|0 - -0,25|1|-154-14155-1
IDEXUSDT|0010000011|True|1 - 2|1 - 2|2 - 3|3 - 4|3 - 4|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,5 - -1|1|1-154-14155
IDEXUSDT|1001000001|False|0,5 - 1|1 - 2|1 - 2|2 - 3|3 - 4|1 - 2|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|1|41-154-1115
IDEXUSDT|1100100000|True|1 - 2|0,5 - 1|1 - 2|1 - 2|2 - 3|2 - 3|1 - 2|0,25 - 0,5|0,0 - 0,25|0 - -0,25|1|541-154411
IDEXUSDT|0110010000|False|2 - 3|1 - 2|0,5 - 1|1 - 2|1 - 2|2 - 3|2 - 3|1 - 2|0,25 - 0,5|0,0 - 0,25|1|1541-15-141
IDEXUSDT|0011001000|True|1 - 2|2 - 3|1 - 2|0,5 - 1|1 - 2|0,5 - 1|2 - 3|2 - 3|1 - 2|0,25 - 0,5|1|11541-14-14
IDEXUSDT|0001100100|True|2 - 3|1 - 2|2 - 3|1 - 2|0,5 - 1|0 - -0,25|0,5 - 1|2 - 3|2 - 3|1 - 2|1|-11154154-1
IDEXUSDT|0000110010|True|2 - 3|2 - 3|1 - 2|2 - 3|1 - 2|-0,5 - -1|0 - -0,25|0,5 - 1|2 - 3|2 - 3|1|-1-11154-154
IDEXUSDT|0000011001|True|1 - 2|2 - 3|2 - 3|1 - 2|2 - 3|-1 - -2|-0,5 - -1|0 - -0,25|0,5 - 1|2 - 3|1|-1-1-11151-15
IDEXUSDT|1000001100|True|1 - 2|1 - 2|2 - 3|2 - 3|1 - 2|-0,25 - -0,5|-1 - -2|-0,5 - -1|0 - -0,25|0,5 - 1|1|5-1-1-11141-1
IDEXUSDT|0100000110|True|0,25 - 0,5|1 - 2|1 - 2|2 - 3|2 - 3|0 - -0,25|-0,25 - -0,5|-1 - -2|-0,5 - -1|0 - -0,25|1|-15-1-1-11541
IDEXUSDT|1010000011|True|1 - 2|0,25 - 0,5|1 - 2|1 - 2|2 - 3|2 - 3|0 - -0,25|-0,25 - -0,5|-1 - -2|-0,5 - -1|1|-1-15-1-1-1154
IDEXUSDT|0101000001|True|1 - 2|1 - 2|0,25 - 0,5|1 - 2|1 - 2|2 - 3|2 - 3|0 - -0,25|-0,25 - -0,5|-1 - -2|1|3-1-15-1-1115
IDEXUSDT|0010100000|True|1 - 2|1 - 2|1 - 2|0,25 - 0,5|1 - 2|1 - 2|2 - 3|2 - 3|0 - -0,25|-0,25 - -0,5|1|13-1-15-1-111
IDEXUSDT|1001010000|True|0,5 - 1|1 - 2|1 - 2|1 - 2|0,25 - 0,5|1 - 2|1 - 2|2 - 3|2 - 3|0 - -0,25|1|513-1-15-1-11
IDEXUSDT|0100101000|True|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|-0,25 - -0,5|1 - 2|1 - 2|2 - 3|2 - 3|1|2513-1-1-1-1-1
IDEXUSDT|1010010100|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|-0,25 - -0,5|1 - 2|1 - 2|2 - 3|1|-12513-15-1-1
IDEXUSDT|1101001010|True|1 - 2|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|-0,25 - -0,5|1 - 2|1 - 2|1|5-12513-15-1
IDEXUSDT|0110100101|True|1 - 2|1 - 2|1 - 2|0,5 - 1|0,5 - 1|2 - 3|1 - 2|0,5 - 1|-0,25 - -0,5|1 - 2|1|15-1251-1-15
IDEXUSDT|0011010010|True|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|0,5 - 1|2 - 3|1 - 2|0,5 - 1|-0,25 - -0,5|1|115-1253-1-1
IDEXUSDT|1001101001|True|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|2 - 3|1 - 2|0,5 - 1|1|5115-1213-1
IDEXUSDT|1100110100|True|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|2 - 3|1 - 2|1|55115-1513
IDEXUSDT|1110011010|True|3 - 4|1 - 2|1 - 2|1 - 2|1 - 2|3 - 4|1 - 2|1 - 2|0,5 - 1|2 - 3|1|-155115251
IDEXUSDT|0111001101|True|0,5 - 1|3 - 4|1 - 2|1 - 2|1 - 2|1 - 2|3 - 4|1 - 2|1 - 2|0,5 - 1|1|1-15511-125
IDEXUSDT|0011100110|True|2 - 3|0,5 - 1|3 - 4|1 - 2|1 - 2|4 - 5|1 - 2|3 - 4|1 - 2|1 - 2|1|11-15515-12
IDEXUSDT|1001110011|True|1 - 2|2 - 3|0,5 - 1|3 - 4|1 - 2|3 - 4|4 - 5|1 - 2|3 - 4|1 - 2|1|511-15515-1
IDEXUSDT|0100111001|True|1 - 2|1 - 2|2 - 3|0,5 - 1|3 - 4|3 - 4|3 - 4|4 - 5|1 - 2|3 - 4|1|2511-15115
IDEXUSDT|0010011100|True|2 - 3|1 - 2|1 - 2|2 - 3|0,5 - 1|1 - 2|3 - 4|3 - 4|4 - 5|1 - 2|1|12511-1511
IDEXUSDT|0001001110|True|0,5 - 1|2 - 3|1 - 2|1 - 2|2 - 3|-0,25 - -0,5|1 - 2|3 - 4|3 - 4|4 - 5|1|-112511551
IDEXUSDT|1000100111|True|2 - 3|0,5 - 1|2 - 3|1 - 2|1 - 2|0,5 - 1|-0,25 - -0,5|1 - 2|3 - 4|3 - 4|1|5-11251-155
IDEXUSDT|1100010011|True|2 - 3|2 - 3|0,5 - 1|2 - 3|1 - 2|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|1 - 2|3 - 4|1|55-11251-15
IDEXUSDT|0110001001|True|1 - 2|2 - 3|2 - 3|0,5 - 1|2 - 3|2 - 3|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|1 - 2|1|155-11211-1
IDEXUSDT|1011000100|True|1 - 2|1 - 2|2 - 3|2 - 3|0,5 - 1|2 - 3|2 - 3|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|1|-1155-11511
IDEXUSDT|0101100010|True|0,25 - 0,5|1 - 2|1 - 2|2 - 3|2 - 3|1 - 2|2 - 3|2 - 3|0,25 - 0,5|0,5 - 1|1|4-1155-1251
IDEXUSDT|1010110001|True|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|2 - 3|3 - 4|1 - 2|2 - 3|2 - 3|0,25 - 0,5|1|-14-1155125
IDEXUSDT|1101011000|False|1 - 2|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|4 - 5|3 - 4|1 - 2|2 - 3|2 - 3|1|5-14-115-112
IDEXUSDT|1110101100|True|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|1 - 2|3 - 4|4 - 5|3 - 4|1 - 2|2 - 3|1|-15-14-115-11
IDEXUSDT|0111010110|True|3 - 4|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|4 - 5|3 - 4|4 - 5|3 - 4|1 - 2|1|1-15-14-155-1
IDEXUSDT|0011101011|True|2 - 3|3 - 4|1 - 2|1 - 2|0,5 - 1|1 - 2|4 - 5|3 - 4|4 - 5|3 - 4|1|11-15-14155
IDEXUSDT|0001110101|True|1 - 2|2 - 3|3 - 4|1 - 2|1 - 2|0 - -0,25|1 - 2|4 - 5|3 - 4|4 - 5|1|-111-15-1-115
IDEXUSDT|1000111010|True|1 - 2|1 - 2|2 - 3|3 - 4|1 - 2|-0,5 - -1|0 - -0,25|1 - 2|4 - 5|3 - 4|1|5-111-154-11
IDEXUSDT|0100011101|True|1 - 2|1 - 2|1 - 2|2 - 3|3 - 4|-2 - -3|-0,5 - -1|0 - -0,25|1 - 2|4 - 5|1|25-111-1-14-1
IDEXUSDT|0010001110|True|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|-0,5 - -1|-2 - -3|-0,5 - -1|0 - -0,25|1 - 2|1|125-1115-14
IDEXUSDT|1001000111|False|3 - 4|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|-0,5 - -1|-2 - -3|-0,5 - -1|0 - -0,25|1|4125-11-15-1
IDEXUSDT|0100100011|False|0,5 - 1|3 - 4|0,5 - 1|1 - 2|1 - 2|0,5 - 1|2 - 3|-0,5 - -1|-2 - -3|-0,5 - -1|1|34125-11-15
IDEXUSDT|1010010001|False|0,25 - 0,5|0,5 - 1|3 - 4|0,5 - 1|1 - 2|0 - -0,25|0,5 - 1|2 - 3|-0,5 - -1|-2 - -3|1|63412511-1
IDEXUSDT|0101001000|False|1 - 2|0,25 - 0,5|0,5 - 1|3 - 4|0,5 - 1|0,5 - 1|0 - -0,25|0,5 - 1|2 - 3|-0,5 - -1|1|263412-111
IDEXUSDT|1010100100|False|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|3 - 4|0 - -0,25|0,5 - 1|0 - -0,25|0,5 - 1|2 - 3|1|6263415-11
IDEXUSDT|0101010010|False|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0,5 - 1|0 - -0,25|0,5 - 1|1|36263425-1
IDEXUSDT|1010101001|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,5 - 1|0 - -0,25|1|636263125
IDEXUSDT|0101010100|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,5 - 1|1|263626412
IDEXUSDT|0010101010|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|1|126362341
IDEXUSDT|0001010101|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|1|-112636634
IDEXUSDT|0000101010|False|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,5 - -1|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|1|-1-11263263
IDEXUSDT|1000010101|False|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|-1 - -2|-0,5 - -1|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|1|5-1-1126626
IDEXUSDT|1100001010|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-1 - -2|-0,5 - -1|-0,25 - -0,5|0,25 - 0,5|1|55-1-112362
IDEXUSDT|0110000101|True|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-0,25 - -0,5|-0,25 - -0,5|-1 - -2|-0,5 - -1|-0,25 - -0,5|1|155-1-11636
IDEXUSDT|0011000010|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-1 - -2|-0,5 - -1|1|1155-1-1263
IDEXUSDT|0001100001|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-1 - -2|1|-11155-1126
IDEXUSDT|0000110000|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|1|-1-11155-112
IDEXUSDT|0000011000|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|1|-1-1-1115-1-11
IDEXUSDT|1000001100|True|2 - 3|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|-1 - -2|0 - -0,25|0,0 - 0,25|-0,5 - -1|1|5-1-1-1115-1-1
IDEXUSDT|1100000110|True|1 - 2|2 - 3|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|-1 - -2|0 - -0,25|0,0 - 0,25|1|55-1-1-1155-1
IDEXUSDT|0110000011|True|3 - 4|1 - 2|2 - 3|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,5 - -1|-1 - -2|0 - -0,25|1|155-1-1-1155
IDEXUSDT|1011000001|False|1 - 2|3 - 4|1 - 2|2 - 3|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|-0,5 - -1|-1 - -2|1|-1155-1-1115
IDEXUSDT|0101100000|True|0,5 - 1|1 - 2|3 - 4|1 - 2|2 - 3|2 - 3|1 - 2|0,25 - 0,5|0,5 - 1|-0,5 - -1|1|8-1155-1-111
IDEXUSDT|0010110000|False|0,5 - 1|0,5 - 1|1 - 2|3 - 4|1 - 2|3 - 4|2 - 3|1 - 2|0,25 - 0,5|0,5 - 1|1|18-1155-1-11
IDEXUSDT|1001011000|False|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|3 - 4|2 - 3|3 - 4|2 - 3|1 - 2|0,25 - 0,5|1|518-115-1-1-1
IDEXUSDT|0100101100|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|4 - 5|2 - 3|3 - 4|2 - 3|1 - 2|1|3518-115-1-1
IDEXUSDT|1010010110|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|4 - 5|2 - 3|3 - 4|2 - 3|1|-13518-155-1
IDEXUSDT|1101001011|False|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|2 - 3|4 - 5|2 - 3|3 - 4|1|5-13518155
IDEXUSDT|0110100101|False|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|2 - 3|4 - 5|2 - 3|1|15-1351-115
IDEXUSDT|0011010010|False|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|1 - 2|2 - 3|4 - 5|1|115-1358-11
IDEXUSDT|0001101001|True|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|1|9115-1318-1
IDEXUSDT|0000110100|True|2 - 3|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1 - 2|1|-19115-1518
IDEXUSDT|0000011010|False|0,5 - 1|2 - 3|0,5 - 1|0,5 - 1|0,0 - 0,25|-2 - -3|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1|-1-19115351
IDEXUSDT|1000001101|False|1 - 2|0,5 - 1|2 - 3|0,5 - 1|0,5 - 1|-0,5 - -1|-2 - -3|0,0 - 0,25|0,5 - 1|1 - 2|1|5-1-1911-135
IDEXUSDT|0100000110|False|0,5 - 1|1 - 2|0,5 - 1|2 - 3|0,5 - 1|-0,25 - -0,5|-0,5 - -1|-2 - -3|0,0 - 0,25|0,5 - 1|1|-15-1-1915-13
IDEXUSDT|1010000011|False|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|2 - 3|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-2 - -3|0,0 - 0,25|1|6-15-1-1915-1
IDEXUSDT|0101000001|False|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|2 - 3|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-2 - -3|1|26-15-1-1115
IDEXUSDT|0010100000|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|0 - -0,25|-0,25 - -0,5|-0,5 - -1|1|126-15-1911
IDEXUSDT|0001010000|False|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|0 - -0,25|-0,25 - -0,5|1|-1126-15-191
IDEXUSDT|0000101000|False|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|-0,5 - -1|0,5 - 1|1 - 2|2 - 3|0 - -0,25|1|-1-1126-1-1-19
IDEXUSDT|0000010100|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|-1 - -2|-0,5 - -1|0,5 - 1|1 - 2|2 - 3|1|9-1-11265-1-1
IDEXUSDT|0000001010|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-1 - -2|-1 - -2|-0,5 - -1|0,5 - 1|1 - 2|1|-19-1-112-15-1
IDEXUSDT|0000000101|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|0,5 - 1|1|-1-19-1-116-15
IDEXUSDT|1000000010|False|2 - 3|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|1|5-1-19-1-126-1
IDEXUSDT|1100000001|True|1 - 2|2 - 3|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|1|55-1-19-1126
IDEXUSDT|0110000000|True|1 - 2|1 - 2|2 - 3|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|-1 - -2|-1 - -2|1|155-1-19-112
IDEXUSDT|1011000000|True|0,0 - 0,25|1 - 2|1 - 2|2 - 3|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|-1 - -2|1|4155-1-1-1-11
IDEXUSDT|1101100000|True|0,5 - 1|0,0 - 0,25|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|1 - 2|0,5 - 1|0,5 - 1|1|54155-19-1-1
IDEXUSDT|1110110000|False|0,0 - 0,25|0,5 - 1|0,0 - 0,25|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|1|-154155-19-1
IDEXUSDT|1111011000|False|0,5 - 1|0,0 - 0,25|0,5 - 1|0,0 - 0,25|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1|-1-15415-1-19
IDEXUSDT|1111101100|True|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|0,0 - 0,25|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1|-1-1-15415-1-1
IDEXUSDT|0111110110|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|1|1-1-1-15455-1
IDEXUSDT|0011111011|True|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|1|11-1-1-15155
IDEXUSDT|1001111101|True|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1|511-1-1-1415
IDEXUSDT|0100111110|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1|2511-1-1541
IDEXUSDT|1010011111|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1|-12511-1-154
IDEXUSDT|0101001111|True|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1|4-12511-1-15
IDEXUSDT|0010100111|True|0,0 - 0,25|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|0,25 - 0,5|1|14-1251-1-1-1
IDEXUSDT|1001010011|True|0,0 - 0,25|0,0 - 0,25|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|1|414-1251-1-1
IDEXUSDT|0100101001|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|1|3414-1211-1
IDEXUSDT|1010010100|False|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1|-13414-1511
IDEXUSDT|1101001010|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1|4-13414251
IDEXUSDT|0110100101|False|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1 - 2|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|1|14-1341-125
IDEXUSDT|0011010010|False|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|1 - 2|1 - 2|0,0 - 0,25|1|114-1344-12
IDEXUSDT|1001101001|False|0,0 - 0,25|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1|5114-1314-1
IDEXUSDT|1100110100|False|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|1 - 2|1|45114-1414
IDEXUSDT|0110011010|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|-0,5 - -1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|1|145114341
IDEXUSDT|0011001101|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|-0,5 - -1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1|114511-134
IDEXUSDT|1001100110|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|0,25 - 0,5|0,0 - 0,25|1|5114514-13
IDEXUSDT|1100110011|False|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|0,25 - 0,5|1|55114514-1
IDEXUSDT|0110011001|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|1|155114114
IDEXUSDT|0011001100|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|1|115511511
IDEXUSDT|0001100110|True|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|1|-111551451
IDEXUSDT|1000110011|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|0,0 - 0,25|1|5-11155145
IDEXUSDT|1100011001|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-0,5 - -1|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|1|45-1115114
IDEXUSDT|0110001100|True|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-1 - -2|-0,5 - -1|-1 - -2|-0,5 - -1|-0,5 - -1|1|145-111511
IDEXUSDT|0011000110|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|-1 - -2|-0,5 - -1|-1 - -2|-0,5 - -1|1|1145-11551
